Wall time,Step,Value
1641977639.5370784,4022,1.602548599243164
1641977642.040803,4034,0.602234959602356
1641977642.6363206,4037,0.2978064715862274
1641977650.6990352,4076,0.045027412474155426
1641977658.3990026,4113,0.23140104115009308
1641977658.7945752,4115,1.4901587963104248
1641977660.6248193,4124,0.1723414957523346
1641977662.853828,4135,0.16829435527324677
1641977664.1030536,4141,0.3213319182395935
1641977665.522734,4148,0.16696777939796448
1641977673.082269,4185,7.424041748046875
1641977678.2490728,4210,2.9737625122070312
1641977679.4994235,4216,0.5043967962265015
1641977680.714497,4222,0.3081887364387512
1641977681.3315988,4225,0.6284588575363159
1641977685.9018085,4247,0.05924093350768089
1641977693.0038056,4282,0.038898903876543045
1641977695.217293,4293,0.10442180186510086
1641977702.3274052,4328,1.1764516830444336
1641977708.4508286,4358,1.135453224182129
1641977720.8300028,4419,0.08663356304168701
1641977722.859127,4429,0.45947086811065674
1641977736.439187,4496,0.07788145542144775
1641977746.1450217,4544,0.1677061915397644
1641977748.327198,4555,0.06749380379915237
1641977762.7517202,4626,0.141034334897995
1641977764.7617764,4636,0.5166816115379333
1641977765.661448,4640,0.16589654982089996
1641977770.959081,4665,0.1169871985912323
1641977780.4355786,4710,1.671705722808838
1641977781.111503,4713,0.5653455257415771
1641977789.117186,4750,0.29149290919303894
1641977796.8048246,4787,0.05551647022366524
1641977797.6430852,4791,0.01779610477387905
1641977798.0496778,4793,0.02866419404745102
1641977799.3143814,4799,0.022436808794736862
1641977801.385247,4808,0.07088551670312881
1641977806.4225776,4831,0.03902450203895569
1641977807.9330008,4838,0.03963480889797211
1641977817.7970808,4877,0.05170825868844986
1641977818.0645916,4878,0.058478616178035736
1641977824.5624635,4908,0.24909570813179016
1641977829.7018068,4931,0.7677631378173828
1641977830.152245,4933,0.27517053484916687
1641977830.8269138,4936,0.0692904144525528
1641977831.0505195,4937,0.02742094174027443
1641977832.8524647,4945,0.0928654670715332
1641977841.4585223,4983,0.018805626779794693
1641977847.823864,5011,2.189736843109131
1641977852.17265,5030,1.9774045944213867
1641977854.6642997,5041,4.2398247718811035
1641977856.6955876,5050,0.47468453645706177
1641977863.720899,5081,0.48938459157943726
1641977866.1974435,5092,1.3925325870513916
1641977878.8818786,5148,0.1107521504163742
1641977883.1804857,5167,1.4743077754974365
1641977886.1821892,5180,0.31919312477111816
1641977888.2084537,5189,0.5628171563148499
1641977888.6577196,5191,0.4296412467956543
1641977898.1711767,5233,0.19933736324310303
1641977899.0726042,5237,0.7787012457847595
1641977899.973305,5241,0.16816160082817078
1641977902.4467046,5252,0.5802246332168579
1641977903.1233823,5255,0.07547467947006226
1641977903.349104,5256,0.17246396839618683
1641977910.6241288,5288,0.5157798528671265
1641977913.6010911,5301,0.20410001277923584
1641977917.6976135,5319,0.08491183072328568
1641977919.2752943,5326,0.06769298017024994
1641977922.222144,5339,0.07388794422149658
1641977925.5885313,5354,0.016241032630205154
1641977927.6038265,5363,0.02537364512681961
1641977928.274982,5366,0.07777796685695648
1641977935.0518723,5396,0.013087034225463867
1641977940.538589,5420,0.012283043935894966
1641977941.2114513,5423,0.5812208652496338
1641977941.660786,5425,0.04283329099416733
1641977942.558483,5429,0.5885000824928284
1641977950.1944487,5463,0.06990018486976624
1641977952.045848,5471,0.13482379913330078
1641977958.7841547,5504,0.12010300159454346
1641977967.947861,5546,0.18012769520282745
1641977969.9710808,5555,0.04016323760151863
1641977971.0907352,5560,0.34242236614227295
1641977981.304283,5605,0.09384392946958542
1641977982.4430814,5610,0.07190001010894775
1641977985.1973999,5622,0.031280796974897385
1641977995.5995622,5668,0.06690473109483719
1641978018.368698,5768,0.015065284445881844
1641978032.683562,5831,0.3380478024482727
1641978038.7872593,5859,0.31634142994880676
1641978043.8827899,5882,0.24044181406497955
1641978055.4888523,5933,1.0762898921966553
1641978063.2521985,5967,0.3381772041320801
1641978066.1674173,5980,0.04029008001089096
1641978081.7881174,6049,0.09598623961210251
1641978083.5797668,6057,0.21856394410133362
1641978085.4405596,6065,0.595888078212738
1641978089.2640047,6082,0.5431477427482605
1641978092.866111,6098,0.20605984330177307
1641978095.6194074,6110,0.15368324518203735
1641978103.768203,6146,0.21805936098098755
1641978105.5599837,6154,0.012907398864626884
1641978111.2423737,6179,0.03664785623550415
1641978118.7405412,6212,0.07982434332370758
1641978119.2622416,6214,0.10016395151615143
1641978123.7635095,6234,0.0105630774050951
1641978124.887632,6239,0.00423508882522583
1641978125.337934,6241,0.029901176691055298
1641978125.78706,6243,0.04383198916912079
1641978144.7374074,6326,0.05074869096279144
1641978148.7669084,6344,0.064593106508255
1641978156.9291785,6380,0.04281079024076462
1641978157.4425836,6382,0.033504512161016464
1641978161.6050737,6401,0.011373120360076427
1641978168.592843,6433,0.1359928995370865
1641978169.0445364,6435,0.14692610502243042
1641978174.4187725,6459,0.2163659930229187
1641978174.622622,6460,0.03884948790073395
1641978175.6556895,6465,0.012544548138976097
1641978176.7518308,6470,0.008594214916229248
1641978200.3712451,6574,0.14746104180812836
1641978204.4178677,6592,0.050874013453722
1641978212.8998563,6629,0.09286530315876007
1641978213.585958,6632,0.05472636967897415
1641978216.9986544,6647,0.8488492965698242
1641978218.1394596,6652,0.02537926472723484
1641978221.7698185,6665,0.7636889815330505
1641978223.23122,6670,0.21833810210227966
1641978227.675148,6686,0.1114141047000885
1641978228.7326193,6691,0.055630333721637726
1641978230.7998152,6700,0.03594382852315903
1641978234.269309,6716,0.05773665010929108
1641978241.2345889,6750,0.1631578505039215
1641978246.165921,6774,0.14778319001197815
1641978255.9288332,6821,0.02285386249423027
1641978257.9932554,6831,0.11805518716573715
1641978258.7980206,6835,0.08400984108448029
1641978262.0296123,6851,0.13147617876529694
1641978264.3063242,6862,0.10205622762441635
1641978272.797485,6903,0.008633584715425968
1641978281.06483,6943,0.03850703686475754
1641978282.6860752,6951,0.21026906371116638
1641978284.496962,6960,0.40952420234680176
1641978287.8180118,6976,0.030025703832507133
1641978296.247132,7017,0.6769672632217407
1641978296.922759,7020,1.0918593406677246
1641978299.1793277,7031,0.1953267902135849
1641978308.3448524,7076,0.1237604096531868
1641978311.5806155,7092,0.05129576101899147
1641978312.5898798,7097,0.1378290206193924
1641978312.992495,7099,0.1110592931509018
1641978317.217917,7119,0.10361838340759277
1641978319.4568114,7130,0.18882615864276886
1641978324.6514928,7155,0.2174888253211975
1641978337.5756943,7218,0.019867414608597755
1641978338.1755633,7221,0.32683807611465454
1641978339.449038,7227,0.043592266738414764
1641978347.0816746,7265,0.839676022529602
1641978349.9431818,7279,0.24506737291812897
1641978350.3482478,7281,0.15481038391590118
1641978355.907507,7308,0.09121023118495941
1641978359.5608613,7326,0.1235630214214325
1641978365.2919683,7354,0.05507907271385193
1641978369.5045974,7375,0.14300431311130524
1641978376.470764,7409,0.06520670652389526
1641978381.7698247,7435,0.5700331330299377
1641978382.571143,7439,0.2563557028770447
1641978385.64424,7454,0.1698731780052185
1641978388.463931,7468,0.058910682797431946
1641978400.1558852,7525,0.03796493634581566
1641978402.3721218,7536,0.033745717257261276
1641978402.6481605,7537,0.05328548699617386
1641978408.295183,7565,0.5344671010971069
1641978409.1286256,7569,0.01050983089953661
1641978409.5270953,7571,0.01406136341392994
1641978411.9196172,7583,0.07943412661552429
1641978416.85431,7607,0.035100050270557404
1641978419.2732368,7619,0.021969715133309364
1641978420.8781216,7627,0.004788954742252827
1641978422.1023319,7633,0.10915333032608032
1641978424.4762094,7644,0.12964481115341187
1641978426.0870192,7652,0.06940841674804688
1641978426.4861665,7654,0.044765520840883255
1641978434.5650327,7694,0.03148583322763443
1641978436.490393,7703,0.034696314483881
1641978436.8978786,7705,0.025435134768486023
1641978437.5002,7708,0.012931017205119133
1641978443.8388476,7739,0.054237812757492065
1641978445.0472407,7745,0.11983021348714828
1641978448.385857,7761,0.021167583763599396
1641978462.220955,7828,0.017596960067749023
1641978462.8224185,7831,0.0031576701439917088
1641978468.1135442,7857,0.010226946324110031
1641978469.1402426,7862,0.05847223103046417
1641978475.8418574,7895,0.387835294008255
1641978476.0435245,7896,0.3039957284927368
1641978481.483181,7922,0.013988608494400978
1641978485.036344,7939,0.07070201635360718
1641978485.8871534,7943,0.06736252456903458
1641978487.5571387,7951,0.43793821334838867
1641978488.6082091,7956,0.04988119378685951
1641978488.8154135,7957,0.025909513235092163
1641978490.1344118,7963,0.23528489470481873
1641978496.8665295,7996,0.054636288434267044
1641978498.138759,8002,4.0934648513793945
1641978503.325495,8027,0.5682594180107117
1641978503.9530926,8030,1.2535651922225952
1641978515.6148086,8087,0.19091466069221497
1641978527.9493885,8147,0.6925532221794128
1641978529.5550501,8155,0.046600960195064545
1641978534.4862714,8179,0.09445405751466751
1641978538.1222384,8197,0.06353522092103958
1641978543.4722357,8223,0.14574934542179108
1641978547.9820879,8245,0.40262651443481445
1641978551.859517,8264,0.016306187957525253
1641978552.0590653,8265,0.6275922060012817
1641978557.7778015,8293,0.07617941498756409
1641978562.6924243,8317,0.03457487374544144
1641978565.4337795,8330,0.14192812144756317
1641978570.6965787,8356,0.005858265329152346
1641978575.2450082,8378,0.11806276440620422
1641978576.4679682,8384,0.15464544296264648
1641978578.0891817,8392,0.007358696777373552
1641978579.1116393,8397,0.07866092026233673
1641978590.6960652,8453,0.024390390142798424
1641978592.9525702,8464,0.04670349508523941
1641978595.834898,8478,0.04040081053972244
1641978599.9654365,8498,0.040115684270858765
1641978602.862305,8512,0.03933211788535118
1641978603.8666167,8517,0.11480111628770828
1641978619.3221738,8592,0.06531067192554474
1641978625.400956,8622,0.024761367589235306
1641978627.2095964,8631,0.06098095327615738
1641978630.949037,8649,0.08261675387620926
1641978632.1658397,8655,0.027977272868156433
1641978633.9723394,8664,0.3123509883880615
1641978645.1941326,8719,0.10952049493789673
1641978646.996566,8728,0.07670262455940247
1641978653.5588632,8760,0.2541855275630951
1641978654.3717642,8764,0.10004011541604996
1641978660.7012804,8795,0.19146592915058136
1641978661.9667149,8801,0.12609261274337769
1641978665.5751016,8819,0.03803885728120804
1641978666.7777362,8825,0.004600015934556723
1641978672.4791372,8853,0.07164008915424347
1641978672.8794537,8855,0.044985949993133545
1641978677.3290188,8877,0.0564231276512146
1641978677.7573152,8879,0.20442309975624084
1641978686.9996796,8924,0.5687690377235413
1641978689.0678737,8934,0.10784120112657547
1641978695.5645895,8966,0.015818744897842407
1641978696.5656574,8971,0.017078962177038193
1641978697.9748046,8978,0.1280922144651413
1641978700.230102,8989,0.019954703748226166
1641978706.186178,9018,1.0493336915969849
1641978706.9932504,9022,0.38258302211761475
1641978720.0852518,9086,0.1141795665025711
1641978721.1136672,9091,0.07421854138374329
1641978724.4465992,9107,0.033160071820020676
1641978729.9612205,9134,0.08198966830968857
1641978733.2378752,9150,0.22516131401062012
1641978735.1346734,9159,0.08459751307964325
1641978737.5765986,9171,0.07817335426807404
1641978747.4521036,9218,0.030042849481105804
1641978748.258593,9222,0.10821652412414551
1641978754.5648544,9253,0.5334204435348511
1641978762.2697592,9291,0.06998105347156525
1641978764.9846919,9304,0.03852713853120804
1641978766.8279047,9313,0.1477055698633194
1641978768.9437559,9323,0.04236547648906708
1641978769.7473335,9327,0.05986930802464485
1641978775.124984,9353,0.03488492965698242
1641978783.0834749,9392,0.19866381585597992
1641978785.6202703,9404,0.05374668538570404
1641978786.048707,9406,0.06080325320363045
1641978787.4638648,9413,0.1818152666091919
1641978790.5944905,9428,0.08281562477350235
1641978794.3017092,9446,0.05578038841485977
1641978797.1174963,9460,0.022771798074245453
1641978798.3244889,9466,0.11012157797813416
1641978799.7309933,9473,0.06797812134027481
1641978800.8426907,9478,0.059281401336193085
1641978802.898715,9488,0.28424909710884094
1641978814.4651744,9544,0.08560234308242798
1641978817.1049778,9557,0.014517929404973984
1641978823.8125792,9589,0.049250368028879166
1641978824.2407627,9591,0.055015698075294495
1641978834.051921,9639,0.054171353578567505
1641978835.872736,9648,0.0884728878736496
1641978837.6802118,9657,0.04398294538259506
1641978839.6965375,9667,0.06721536815166473
1641978845.245257,9694,0.07677359879016876
1641978848.1638803,9708,0.4252467155456543
1641978861.237147,9772,0.03475276753306389
1641978861.4376237,9773,0.006867327727377415
1641978865.5928776,9793,0.1438629925251007
1641978868.0666633,9805,0.0034196896012872458
1641978869.6934912,9813,0.3651052713394165
1641978874.5830157,9837,0.040152862668037415
1641978878.1213849,9854,0.14042164385318756
1641978878.322768,9855,0.02919880300760269
1641978882.0299659,9873,0.04767703264951706
1641978890.4820747,9914,0.026224883273243904
1641978892.6934564,9925,0.034193962812423706
1641978895.3513205,9938,0.08046969026327133
1641978897.9663827,9951,0.05413166061043739
1641978901.5603812,9968,0.045413658022880554
1641978907.0916307,9995,0.20027035474777222
1641978909.1939962,10005,3.9025497436523438
1641978911.6661792,10017,2.153367280960083
1641978911.8793974,10018,1.533995509147644
1641978918.1602902,10049,0.17714354395866394
1641978918.3614314,10050,0.6211564540863037
1641978918.5672376,10051,0.7462982535362244
1641978920.6296866,10061,0.18058712780475616
1641978923.2572849,10074,0.3504596948623657
1641978924.4954906,10080,0.3682263493537903
1641978926.112966,10088,0.04727206379175186
1641978927.326352,10094,0.11515267193317413
1641978941.7206457,10164,0.09219270944595337
1641978947.172228,10191,0.0531669445335865
1641978953.5454025,10222,0.013893293216824532
1641978954.5505214,10227,0.010458370670676231
1641978956.9844697,10239,0.07858815789222717
1641978967.823513,10292,0.02354591153562069
1641978971.3772972,10309,0.044712793081998825
1641978972.8078384,10316,0.016313770785927773
1641978983.860863,10370,0.10502178221940994
1641978986.157723,10381,0.031706102192401886
1641978998.8164234,10443,0.01577785797417164
1641978999.4225607,10446,0.09357374906539917
1641978999.624497,10447,0.06697920709848404
1641979009.687482,10496,0.04097885638475418
1641979019.9883666,10546,0.06231909990310669
1641979021.2012224,10552,0.029177632182836533
1641979021.401522,10553,0.050929442048072815
1641979022.645369,10559,0.03062574565410614
1641979031.7766938,10602,0.05223432183265686
1641979035.4774144,10619,0.057668861001729965
1641979042.657459,10652,0.03379524499177933
1641979044.7250962,10662,0.04955153167247772
1641979047.2091599,10674,0.021554211154580116
1641979052.0520952,10697,0.0742209404706955
1641979055.931377,10715,0.04463041573762894
1641979060.2609851,10734,0.06853698194026947
1641979062.4482484,10744,0.008405711501836777
1641979062.9663496,10746,0.007069607265293598
1641979076.5118718,10808,0.008402052335441113
1641979078.8676543,10818,0.06442004442214966
1641979080.3784573,10825,0.03486957773566246
1641979081.4777236,10830,0.04610733687877655
1641979084.9560122,10846,0.06214325129985809
1641979086.564352,10853,0.05809260532259941
1641979090.9672036,10872,0.038835570216178894
1641979106.7418218,10943,0.0641234889626503
1641979119.2313297,10998,0.025629401206970215
1641979137.2621386,11077,0.02456219494342804
1641979148.1930404,11123,0.061172887682914734
1641979148.429142,11124,0.17346027493476868
1641979149.6089957,11129,0.09373072534799576
1641979151.5016394,11137,0.05964022874832153
1641979155.6146934,11155,0.12138359248638153
1641979168.5937908,11195,0.044365044683218
1641979174.1658945,11219,0.10375407338142395
1641979175.506239,11225,0.006447233259677887
1641979175.707622,11226,0.025712016969919205
1641979182.7550485,11260,0.02930339053273201
1641979184.9620013,11271,0.005982805974781513
1641979192.786064,11309,0.05670643597841263
1641979193.5956798,11313,0.059142857789993286
1641979194.810253,11319,0.02122144214808941
1641979196.2356627,11326,0.038066111505031586
1641979196.4401793,11327,0.03300688415765762
1641979202.670245,11357,0.03723971173167229
1641979217.9386039,11431,0.0671105831861496
1641979218.1450639,11432,0.07927997410297394
1641979225.034258,11465,0.04518502950668335
1641979231.539604,11495,0.06923146545886993
1641979233.7054079,11505,0.04580086097121239
1641979234.7366278,11510,0.05564499273896217
1641979242.284191,11544,0.04909418895840645
1641979243.3470051,11549,0.01396155171096325
1641979243.7721198,11551,0.009399298578500748
1641979246.0414867,11562,0.04388346150517464
1641979246.4525838,11564,0.026272576302289963
1641979259.5212579,11627,0.07396018505096436
1641979269.3307526,11671,0.02263956516981125
1641979271.151637,11679,0.05385059863328934
1641979278.534017,11712,0.04407939314842224
1641979297.6101172,11797,0.0478738471865654
1641979307.1497037,11837,0.05573523789644241
1641979311.891121,11857,0.062291618436574936
1641979314.0930667,11866,0.04693753272294998
1641979318.9657881,11887,0.01376392599195242
1641979326.352174,11918,0.1000228226184845
1641979326.8190117,11920,0.14085981249809265
1641979327.7579412,11924,0.03610467165708542
1641979330.8438,11937,0.05789336562156677
1641979332.6204026,11945,0.091242715716362
1641979333.2761369,11948,0.10274758189916611
1641979334.121201,11952,0.040418289601802826
1641979337.8891022,11968,0.0339784100651741
1641979340.2845752,11977,0.010314111597836018
1641979341.8949609,11983,0.0022062447387725115
1641979349.872438,12020,1.063725233078003
1641979354.8497558,12042,0.3022683262825012
1641979358.0384395,12056,0.18208765983581543
1641979361.4918773,12071,0.16612884402275085
1641979361.9038975,12073,0.6839928030967712
1641979363.2291696,12078,0.03353102132678032
1641979372.722652,12113,0.12495268881320953
1641979376.6700804,12128,0.1397583782672882
1641979384.812053,12158,0.029321251437067986
1641979386.1912284,12164,0.011011205613613129
1641979387.255328,12169,0.018328864127397537
1641979389.0080144,12177,0.05334026366472244
1641979402.737413,12236,0.08418942242860794
1641979411.694456,12276,0.019737491384148598
1641979412.6056705,12280,0.022956309840083122
1641979419.7489502,12311,0.025913730263710022
1641979425.295582,12336,0.06298570334911346
1641979427.7894607,12347,0.0433114692568779
1641979431.4058833,12363,0.06713557243347168
1641979433.3833377,12372,0.09077852219343185
1641979440.502017,12403,0.049920737743377686
1641979440.9524984,12405,0.02121691033244133
1641979441.8555684,12409,0.04527289420366287
1641979443.659623,12417,0.027476917952299118
1641979450.2901664,12446,0.04404420405626297
1641979452.3183157,12455,0.09755177795886993
1641979455.047287,12467,0.05595532804727554
1641979455.9524987,12471,0.10765054076910019
1641979461.8740177,12495,0.007425669580698013
1641979463.0509222,12499,0.012356911785900593
1641979463.6971657,12501,0.022945210337638855
1641979468.4557214,12522,0.03748661279678345
1641979468.6830244,12523,0.033548809587955475
1641979472.1017241,12538,0.18906717002391815
1641979473.4704278,12544,0.07130642235279083
1641979474.8366265,12550,0.04823291301727295
1641979481.199492,12577,0.1084938645362854
1641979481.6715128,12579,0.08144661784172058
1641979482.147485,12581,0.06291364133358002
1641979492.2104743,12623,0.10705796629190445
1641979499.5139797,12655,0.05945881828665733
1641979510.62348,12702,0.0830661728978157
1641979521.5172586,12749,0.0053434716537594795
1641979522.6505988,12754,0.02128675766289234
1641979528.6171875,12780,0.06956218183040619
1641979535.098248,12809,0.0329463928937912
1641979551.1578119,12883,0.08000046759843826
1641979553.0176127,12892,0.09699790179729462
1641979566.7206998,12948,0.03895684704184532
1641979569.281842,12959,0.07219178974628448
1641979579.8172543,13002,4.012519359588623
1641979580.7325256,13006,6.018888473510742
1641979584.7030072,13023,0.7906750440597534
1641979589.749255,13045,0.0428190715610981
1641979596.1255162,13073,0.04158535599708557
1641979597.0311143,13077,0.1274440884590149
1641979601.8522916,13098,0.04384724050760269
1641979604.837034,13111,0.008882776834070683
1641979608.0020776,13125,0.003041614545509219
1641979608.905371,13129,0.019744955003261566
1641979610.7841275,13137,0.006329297088086605
1641979611.0102918,13138,0.020081575959920883
1641979613.2845438,13148,0.012721208855509758
1641979613.5113516,13149,0.07083525508642197
1641979622.6729863,13189,0.07738211750984192
1641979623.5813835,13193,0.08061389625072479
1641979645.478108,13289,0.05598725005984306
1641979651.1539557,13311,0.03494752198457718
1641979655.6596253,13328,0.074965700507164
1641979657.308493,13335,0.050671905279159546
1641979659.772049,13344,0.03602707386016846
1641979661.6516027,13351,0.03040452115237713
1641979664.6152284,13362,0.050645940005779266
1641979675.1449707,13405,0.021716590970754623
1641979685.190869,13450,0.1528087556362152
