Wall time,Step,Value
1641957353.1870522,5041,0.8154942393302917
1641957354.691621,5050,7.530715465545654
1641957360.3490503,5081,1.2247891426086426
1641957362.3468113,5092,1.8321990966796875
1641957372.9083023,5148,0.13164420425891876
1641957376.158867,5167,0.3451482951641083
1641957378.3972092,5180,0.37821224331855774
1641957379.9988935,5189,0.2000558078289032
1641957380.3387573,5191,0.15523187816143036
1641957387.5516443,5233,0.10205910354852676
1641957388.2225,5237,0.3162805140018463
1641957388.91428,5241,0.34980639815330505
1641957390.752242,5252,0.3021411895751953
1641957391.2746708,5255,0.17291009426116943
1641957391.4476728,5256,0.04161448031663895
1641957396.6928825,5288,0.057773806154727936
1641957399.5510516,5301,0.1319521963596344
1641957402.7181544,5319,0.03802500665187836
1641957403.9106185,5326,0.006276707164943218
1641957406.1246727,5339,0.8884270191192627
1641957408.7133303,5354,0.028465967625379562
1641957410.2429686,5363,0.4014824628829956
1641957410.8132646,5366,0.046324554830789566
1641957415.9124079,5396,0.48828333616256714
1641957420.1375053,5420,0.01149334479123354
1641957420.6437883,5423,0.22421082854270935
1641957420.982874,5425,0.1475260853767395
1641957421.6587768,5429,0.16443181037902832
1641957427.5982697,5463,0.07553787529468536
1641957428.9722512,5471,0.0486777201294899
1641957434.6977081,5504,0.596078634262085
1641957442.2245767,5546,0.03125562518835068
1641957444.10794,5555,0.19433875381946564
1641957445.1149926,5560,0.038770295679569244
1641957452.9347878,5605,0.9224400520324707
1641957453.6737318,5610,0.36086010932922363
1641957455.4507554,5622,0.05436055362224579
1641957462.497871,5668,0.0232470091432333
1641957480.0869558,5768,0.08523750305175781
1641957491.5437496,5831,0.19372189044952393
1641957496.3924007,5859,0.04129050672054291
1641957500.3114355,5882,0.015877515077590942
1641957509.0804098,5933,0.011059973388910294
1641957514.9567618,5967,0.031616661697626114
1641957517.1582952,5980,0.34036019444465637
1641957529.0551722,6049,1.583289623260498
1641957530.43166,6057,0.6978119611740112
1641957531.8309283,6065,0.2925328016281128
1641957534.7296944,6082,0.0317416675388813
1641957537.5005915,6098,0.05053034797310829
1641957539.5858138,6110,0.7481003403663635
1641957546.419712,6146,0.6310551166534424
1641957547.7226343,6154,0.0914483517408371
1641957551.5079594,6179,0.0959395170211792
1641957556.6725962,6212,0.5421237945556641
1641957557.0368865,6214,0.060650505125522614
1641957560.2267823,6234,0.044784851372241974
1641957560.9974024,6239,0.5688442587852478
1641957561.3193114,6241,0.055777184665203094
1641957561.6295514,6243,0.1397780478000641
1641957574.64752,6326,0.09243124723434448
1641957577.4144135,6344,0.06191236525774002
1641957583.0663705,6380,0.0712599903345108
1641957583.3734777,6382,0.06332070380449295
1641957586.3550103,6401,0.02169017866253853
1641957591.738042,6433,0.317516952753067
1641957592.095567,6435,0.008761383593082428
1641957596.3948884,6459,0.016898520290851593
1641957596.6734118,6460,0.009842794388532639
1641957597.5723581,6465,0.07456167042255402
1641957598.464718,6470,0.29444047808647156
1641957618.6866956,6574,0.07896876335144043
1641957621.886674,6592,0.05004823952913284
1641957628.284618,6629,0.04333848878741264
1641957628.8035915,6632,0.05280233174562454
1641957631.356823,6647,0.03293541446328163
1641957632.3177607,6652,0.5813857316970825
1641957634.5416427,6665,0.20127588510513306
1641957635.3942537,6670,0.10711180418729782
1641957638.123182,6686,0.02152831107378006
1641957638.9767094,6691,0.07754192501306534
1641957640.5871513,6700,0.11471755802631378
1641957643.373446,6716,0.10341748595237732
1641957650.312326,6750,0.05386301875114441
1641957655.3780303,6774,0.020850595086812973
1641957663.7129526,6821,0.24892549216747284
1641957665.4277859,6831,0.5627793073654175
1641957666.109073,6835,0.027405882254242897
1641957668.947024,6851,0.13983263075351715
1641957670.815798,6862,0.21428731083869934
1641957677.9595485,6903,0.023192469030618668
1641957684.8816736,6943,0.20781022310256958
1641957686.2373064,6951,0.01290584821254015
1641957687.7790208,6960,0.08849133551120758
1641957690.5088701,6976,0.05075706169009209
1641957697.6163552,7017,1.778389573097229
1641957698.126283,7020,1.7915642261505127
1641957700.1041725,7031,0.9908468723297119
1641957707.8579865,7076,0.13521771132946014
1641957710.5605662,7092,0.34933537244796753
1641957711.4069486,7097,0.15218183398246765
1641957711.7469268,7099,0.4900275468826294
1641957715.2112496,7119,0.2892402112483978
1641957717.167179,7130,1.422925353050232
1641957721.4015357,7155,0.09206680953502655
1641957732.2756937,7218,0.1756729781627655
1641957732.780818,7221,0.08167152851819992
1641957733.8194976,7227,0.19312268495559692
1641957740.334014,7265,0.07816161215305328
1641957742.7079983,7279,0.46290522813796997
1641957743.0462925,7281,0.09370648115873337
1641957748.1063964,7308,0.0656336098909378
1641957752.1979105,7326,0.04480555281043053
1641957757.8320289,7354,0.34910398721694946
1641957762.0452683,7375,0.0406859926879406
1641957768.7970679,7409,0.2841939926147461
1641957773.2279308,7435,0.04292703792452812
1641957773.953806,7439,0.07956238090991974
1641957776.7326972,7454,0.03891632705926895
1641957779.2840993,7468,0.08321142941713333
1641957789.8888264,7525,0.04714541882276535
1641957791.905248,7536,0.15104544162750244
1641957792.0916488,7537,0.7762072086334229
1641957797.355357,7565,0.030129170045256615
1641957798.0967398,7569,0.02493065968155861
1641957798.4728792,7571,0.011642783880233765
1641957800.6929374,7583,0.02115686610341072
1641957805.245118,7607,0.02045617438852787
1641957807.3910556,7619,0.14722362160682678
1641957808.7986639,7627,0.17355604469776154
1641957810.0900624,7633,0.1333804875612259
1641957812.5358322,7644,0.008390774950385094
1641957814.2731185,7652,0.0028519094921648502
1641957814.6949706,7654,0.02543213777244091
1641957822.9242227,7694,0.0038275248371064663
1641957824.5233808,7703,0.1464206576347351
1641957824.8644047,7705,0.4139000177383423
1641957825.3772433,7708,0.057123251259326935
1641957830.8345714,7739,0.032992877066135406
1641957831.8638139,7745,0.15823759138584137
1641957834.5134327,7761,0.25732630491256714
1641957845.2264462,7828,0.0233188234269619
1641957845.812875,7831,0.05640621855854988
1641957850.2069478,7857,0.056946203112602234
1641957851.0502877,7862,0.11970707029104233
1641957856.6904573,7895,0.2141258269548416
1641957856.8594851,7896,0.12027515470981598
1641957861.311234,7922,0.1404578983783722
1641957864.2493033,7939,0.24365539848804474
1641957864.9354262,7943,0.13869604468345642
1641957866.300368,7951,0.04305880516767502
1641957867.1621559,7956,0.1404460072517395
1641957867.337104,7957,0.04419718682765961
1641957868.360619,7963,0.07527650147676468
1641957874.054032,7996,0.06525912135839462
1641957875.147803,8002,4.000120162963867
1641957879.4806201,8027,0.6501110792160034
1641957879.9888103,8030,0.7740046977996826
1641957889.7367604,8087,0.3340723216533661
1641957900.1315334,8147,0.06338086724281311
1641957901.4926867,8155,0.07332779467105865
1641957905.6529827,8179,0.03947603702545166
1641957909.3214746,8197,0.034628238528966904
1641957914.971002,8223,0.023914117366075516
1641957919.6348639,8245,0.09117390215396881
1641957923.694291,8264,0.07483431696891785
1641957923.8438942,8265,0.048685140907764435
1641957928.6468565,8293,0.05669453740119934
1641957932.7904603,8317,0.11022835969924927
1641957935.088353,8330,0.07768803834915161
1641957939.5057218,8356,0.06565164029598236
1641957943.3167534,8378,0.10635807365179062
1641957944.3355749,8384,0.03603953868150711
1641957945.7132902,8392,0.1430208534002304
1641957946.5656698,8397,0.027374958619475365
1641957956.231839,8453,0.04988224804401398
1641957958.1127558,8464,0.09471846371889114
1641957960.5641024,8478,0.09862083196640015
1641957963.9787948,8498,0.04489652067422867
1641957966.4326146,8512,0.11935295909643173
1641957967.355773,8517,0.1326536238193512
1641957980.2283788,8592,0.039365582168102264
1641957985.5212271,8622,0.2255774438381195
1641957987.0545526,8631,0.08655764162540436
1641957990.1223881,8649,0.33456745743751526
1641957991.1431344,8655,0.07949372380971909
1641957992.6781487,8664,0.16985785961151123
1641958002.226041,8719,0.08635994791984558
1641958003.7570474,8728,0.08164329826831818
1641958009.240532,8760,0.1070677787065506
1641958009.9249172,8764,0.4892684817314148
1641958015.273817,8795,0.0373360700905323
1641958016.3610115,8801,0.2939448654651642
1641958019.4992576,8819,0.09138689935207367
1641958020.5258825,8825,0.023847466334700584
1641958025.3033412,8853,0.19472521543502808
1641958025.6478267,8855,0.24327296018600464
1641958029.4667878,8877,0.10640809684991837
1641958029.8090293,8879,1.0119549036026
1641958037.610563,8924,0.024469789117574692
1641958039.3100598,8934,0.19811581075191498
1641958044.8341422,8966,0.1007937341928482
1641958045.684353,8971,0.08223306387662888
1641958046.8833854,8978,0.24179767072200775
1641958048.7800074,8989,0.06036434322595596
1641958053.8909726,9018,2.5539207458496094
1641958054.5744197,9022,2.954012393951416
1641958065.5680869,9086,0.09591475129127502
1641958066.4225473,9091,0.3282322287559509
1641958069.2176528,9107,0.40189701318740845
1641958073.9089475,9134,0.05879323184490204
1641958076.6368124,9150,0.033377960324287415
1641958078.176175,9159,0.2533203065395355
1641958080.3871179,9171,0.1033758819103241
1641958088.8426983,9218,0.09923012554645538
1641958089.5300503,9222,0.025630701333284378
1641958094.8234694,9253,0.1436937302350998
1641958101.3907342,9291,0.21972736716270447
1641958103.6820447,9304,0.199881911277771
1641958105.28954,9313,0.08395765721797943
1641958107.011116,9323,0.05949097126722336
1641958107.6956012,9327,0.025161921977996826
1641958112.1581357,9353,0.203743577003479
1641958118.9265475,9392,0.07208120822906494
1641958121.0532737,9404,0.10784436762332916
1641958121.3965313,9406,0.12051953375339508
1641958122.6702397,9413,0.062195271253585815
1641958125.245465,9428,0.07471112161874771
1641958128.319552,9446,0.0743955671787262
1641958130.7951357,9460,0.06798360496759415
1641958131.817882,9466,0.07359054684638977
1641958133.0109456,9473,0.17832651734352112
1641958133.862908,9478,0.10127967596054077
1641958135.5686736,9488,0.4234180152416229
1641958145.2485855,9544,0.0615527406334877
1641958147.5288527,9557,0.15597699582576752
1641958153.0106065,9589,0.11241335421800613
1641958153.351328,9591,0.07874910533428192
1641958161.8258555,9639,0.05857330560684204
1641958163.2080574,9648,0.09984664618968964
1641958164.8984299,9657,0.02800518088042736
1641958167.0096352,9667,0.3470337986946106
1641958172.6655226,9694,0.32258573174476624
1641958175.8004782,9708,0.07289722561836243
1641958189.4741008,9772,0.221313014626503
1641958189.6877053,9773,0.01298868004232645
1641958193.9055328,9793,0.07549923658370972
1641958196.1384943,9805,0.18931210041046143
1641958197.5221632,9813,0.11558923125267029
1641958201.6396737,9837,0.1625138223171234
1641958204.5360034,9854,0.04691898822784424
1641958204.6890373,9855,0.0914551392197609
1641958207.4957747,9873,0.050140246748924255
1641958214.121936,9914,0.014218632131814957
1641958215.822348,9925,0.03704851120710373
1641958217.871631,9938,0.056013476103544235
1641958220.070119,9951,0.10828335583209991
1641958223.0427728,9968,0.07081622630357742
1641958227.6425848,9995,0.12658149003982544
1641958229.4933987,10005,4.076556205749512
1641958231.6619925,10017,3.369344711303711
1641958231.835712,10018,2.4990429878234863
1641958237.1229374,10049,0.6904029250144958
1641958237.2938447,10050,0.18333697319030762
1641958237.4626184,10051,0.8252036571502686
1641958239.2520664,10061,1.0576889514923096
1641958241.464673,10074,0.37673842906951904
1641958242.4856596,10080,0.24428217113018036
1641958243.849581,10088,0.12578651309013367
1641958244.8700986,10094,0.1898925006389618
1641958257.0444326,10164,0.0240777600556612
1641958261.6882658,10191,0.011033806949853897
1641958267.8981411,10222,0.05299404263496399
1641958268.9579294,10227,0.1515665501356125
1641958270.934032,10239,0.051976196467876434
1641958280.4058833,10292,0.03727259859442711
1641958283.670598,10309,0.08533672988414764
1641958284.8732207,10316,0.16991226375102997
1641958294.1894033,10370,0.03803141787648201
1641958296.0619543,10381,0.026676062494516373
1641958306.7742395,10443,0.2177448570728302
1641958307.2839427,10446,0.12466054409742355
1641958307.4553323,10447,0.09438329935073853
1641958315.9094195,10496,0.15751342475414276
1641958324.619914,10546,0.1464899778366089
1641958325.6440675,10552,0.01895415037870407
1641958325.815752,10553,0.13660095632076263
1641958326.9323926,10559,0.05202893167734146
1641958335.3431938,10602,0.006689054891467094
1641958339.1662273,10619,0.31278276443481445
1641958345.7075987,10652,0.05372650548815727
1641958347.5979016,10662,0.061139579862356186
1641958349.742483,10674,0.0727018490433693
1641958354.210464,10697,0.04721366614103317
1641958358.2678702,10715,0.13254240155220032
1641958362.3228977,10734,0.056285642087459564
1641958364.4497669,10744,0.20872974395751953
1641958364.8738165,10746,0.05485817790031433
1641958375.9642951,10808,0.15479928255081177
1641958377.6725574,10818,0.17615102231502533
1641958378.8685849,10825,0.06221996620297432
1641958379.7229254,10830,0.12730854749679565
1641958382.461898,10846,0.08307911455631256
1641958383.658839,10853,0.02011999301612377
1641958386.9750943,10872,0.05011200159788132
1641958399.2886362,10943,0.1873527467250824
1641958408.7813811,10998,0.016208570450544357
1641958422.573115,11077,1.3522170782089233
1641958430.5829475,11123,0.09975035488605499
1641958430.752889,11124,0.31115567684173584
1641958431.603067,11129,0.18363511562347412
1641958432.9662468,11137,0.1149335503578186
1641958436.0336869,11155,0.11542532593011856
1641958442.925551,11195,0.053967587649822235
1641958447.1501129,11219,0.08064078539609909
1641958448.1744754,11225,0.19405044615268707
1641958448.3455067,11226,0.10470549762248993
1641958454.217893,11260,0.10705312341451645
1641958456.093639,11271,0.06749530136585236
1641958462.779218,11309,0.1608171910047531
1641958463.4633715,11313,0.01662437617778778
1641958464.4909828,11319,0.10085685551166534
1641958465.6882482,11326,0.07261904329061508
1641958465.8585393,11327,0.10618077218532562
1641958471.0555015,11357,0.10801026225090027
1641958483.8903158,11431,0.1017080545425415
1641958484.0618846,11432,0.053074002265930176
1641958489.809613,11465,0.02319749817252159
1641958494.7024763,11495,0.09895701706409454
1641958496.471193,11505,0.07171183824539185
1641958497.3212314,11510,0.11804593354463577
1641958503.1229317,11544,0.07215625047683716
1641958503.9721236,11549,0.11230432987213135
1641958504.3131979,11551,0.048336975276470184
1641958506.2561831,11562,0.06965494155883789
1641958506.6006055,11564,0.06520293653011322
1641958517.4661212,11627,0.09392732381820679
1641958525.0526776,11671,0.30080732703208923
1641958526.4202504,11679,0.30812937021255493
1641958532.171413,11712,0.1178760901093483
1641958548.5172818,11797,0.14611074328422546
1641958557.4997432,11837,0.09759238362312317
1641958562.0086215,11857,0.02122512273490429
1641958563.9668348,11866,0.06115734577178955
1641958568.4166923,11887,0.01803145743906498
1641958573.8295102,11918,0.05352329462766647
1641958574.172512,11920,0.15983331203460693
1641958574.8684294,11924,0.18377451598644257
1641958577.0878134,11937,0.041956719011068344
1641958578.4530985,11945,0.05595646798610687
1641958578.9667609,11948,0.10300798714160919
1641958579.651076,11952,0.12467146664857864
1641958582.6797798,11968,0.04972266033291817
1641958584.148879,11977,0.10735615342855453
1641958585.0789413,11983,0.3411882519721985
1641958591.5302577,12020,1.3771178722381592
1641958595.2945642,12042,0.16755206882953644
1641958597.688145,12056,0.20522186160087585
1641958600.3463445,12071,0.21869203448295593
1641958600.6881378,12073,0.1569952517747879
1641958601.544006,12078,0.04494592547416687
1641958607.6683888,12113,0.2082643061876297
1641958610.2203827,12128,0.1043001264333725
1641958615.4111512,12158,0.07202620804309845
1641958616.4375916,12164,0.12755508720874786
1641958617.2930272,12169,0.10820292681455612
1641958618.6641383,12177,0.0507718026638031
1641958628.9163623,12236,0.08534303307533264
1641958636.878683,12276,0.08593869209289551
1641958637.5858161,12280,0.18674856424331665
1641958643.2320428,12311,0.09701083600521088
1641958647.5151315,12336,0.11147768795490265
1641958649.7385771,12347,0.06724265217781067
1641958653.3787916,12363,0.17363885045051575
1641958654.8410366,12372,0.07765307277441025
1641958660.340904,12403,0.09887325018644333
1641958660.6867268,12405,0.18203167617321014
1641958661.3699682,12409,0.0714392364025116
1641958662.7431524,12417,0.09712496399879456
1641958667.7155952,12446,0.03597583249211311
1641958669.3212702,12455,0.04484190419316292
1641958671.369569,12467,0.14125537872314453
1641958672.0524383,12471,0.020030850544571877
1641958676.7559533,12495,0.2317698448896408
1641958677.6002417,12499,0.14302965998649597
1641958678.119975,12501,0.11746633797883987
1641958682.6802442,12522,0.19685427844524384
1641958682.8974667,12523,0.06782045215368271
1641958686.1069791,12538,0.0619555339217186
1641958687.1956034,12544,0.08088308572769165
1641958688.1869845,12550,0.07254543155431747
1641958692.9031339,12577,0.10591859370470047
1641958693.2451625,12579,0.13594090938568115
1641958693.5875907,12581,0.16401849687099457
1641958700.8970387,12623,0.09972593188285828
1641958707.6716714,12655,0.1805339753627777
1641958716.684812,12702,0.06118066608905792
1641958724.5668633,12749,0.07980476319789886
1641958725.4436727,12754,0.2243967354297638
1641958729.917624,12780,0.3254808187484741
1641958734.6678112,12809,0.06435947865247726
1641958747.47452,12883,0.12079984694719315
1641958749.0200593,12892,0.07824644446372986
1641958758.7612038,12948,0.09803972393274307
1641958760.7325454,12959,0.10946813970804214
1641958768.1628199,13002,4.296624183654785
1641958768.9237952,13006,6.8760576248168945
1641958771.8220804,13023,0.8324023485183716
1641958775.5780656,13045,0.300191193819046
1641958780.4181397,13073,0.05933965742588043
1641958781.0962324,13077,0.1231900081038475
1641958784.6707096,13098,0.09059487283229828
1641958787.0300536,13111,0.14658087491989136
1641958789.425542,13125,0.07576934248209
1641958790.110375,13129,0.10456137359142303
1641958791.4811816,13137,0.12970632314682007
1641958791.6520145,13138,0.13018254935741425
1641958793.3594365,13148,0.1044367104768753
1641958793.5296237,13149,0.10424943268299103
1641958800.4559689,13189,0.08690236508846283
1641958801.1400702,13193,0.0921347364783287
1641958817.729037,13289,0.09024487435817719
1641958821.6408825,13311,0.030451657250523567
1641958824.5568154,13328,0.13098862767219543
1641958825.7580924,13335,0.03072226420044899
1641958827.3034332,13344,0.3738529682159424
1641958828.507161,13351,0.08318294584751129
1641958830.4736457,13362,0.06369376182556152
1641958837.9630814,13405,0.13518163561820984
1641958845.6349015,13450,0.08360609412193298
